timestamp,co2,temperature,humidity,rainfall,pyrano
2025-05-05 02:21:00,505.0,24.001,100.0,0.0,0.0
2025-05-05 02:22:00,499.0,23.975,100.0,0.0,0.0
2025-05-05 02:23:00,501.0,23.975,100.0,0.0,0.0
2025-05-05 02:24:00,515.0,23.975,100.0,0.0,0.0
2025-05-05 02:25:00,575.0,23.988,100.0,0.0,0.0
2025-05-05 02:26:00,574.0,23.919,100.0,0.0,0.0
2025-05-05 02:27:00,522.0,23.932,100.0,0.0,0.0
2025-05-05 02:28:00,523.0,23.873,100.0,0.0,0.0
2025-05-05 02:29:00,,23.86,100.0,0.0,0.0
2025-05-05 02:30:00,,24.001,100.0,0.0,0.0
2025-05-05 02:31:00,532.0,23.919,100.0,0.0,0.0
2025-05-05 02:32:00,552.0,23.86,100.0,0.0,0.0
2025-05-05 02:33:00,552.0,23.919,100.0,0.0,0.0
2025-05-05 02:34:00,,23.919,100.0,0.0,0.0
2025-05-05 02:35:00,,23.9,100.0,0.0,0.0
2025-05-05 02:36:00,,23.817,100.0,0.0,0.0
2025-05-05 02:37:00,,23.959,100.0,0.0,0.0
2025-05-05 02:38:00,,23.959,100.0,0.0,0.0
2025-05-05 02:39:00,,23.873,100.0,0.0,0.0
2025-05-05 02:40:00,,23.817,100.0,0.0,0.0
2025-05-05 02:41:00,,23.873,100.0,0.0,0.0
2025-05-05 02:42:00,,23.975,100.0,0.0,0.0
2025-05-05 02:43:00,,23.844,100.0,0.0,0.0
2025-05-05 02:44:00,,23.844,100.0,0.0,0.0
2025-05-05 02:45:00,,23.844,100.0,0.0,0.0
2025-05-05 02:46:00,,23.774,100.0,0.0,0.0
2025-05-05 02:47:00,,23.932,100.0,0.0,0.0
2025-05-05 02:48:00,,23.83,100.0,0.0,0.0
2025-05-05 02:49:00,,23.774,100.0,0.0,0.0
2025-05-05 02:50:00,,23.932,100.0,0.0,0.0
2025-05-05 02:51:00,,23.945,100.0,0.0,0.0
2025-05-05 02:52:00,,23.761,100.0,0.0,0.0
2025-05-05 02:53:00,,23.919,100.0,0.0,0.0
2025-05-05 02:54:00,,23.9,100.0,0.0,0.0
2025-05-05 02:55:00,,23.886,100.0,0.0,0.0
2025-05-05 02:56:00,,23.817,100.0,0.0,0.0
2025-05-05 02:57:00,,23.945,100.0,0.0,0.0
2025-05-05 02:58:00,,23.873,100.0,0.0,0.0
2025-05-05 02:59:00,,23.919,100.0,0.0,0.0
2025-05-05 03:00:00,,23.804,100.0,0.0,0.0
2025-05-05 03:01:00,,,,,
2025-05-05 03:02:00,,,,,
2025-05-05 03:03:00,,,,,
2025-05-05 03:04:00,,23.959,100.0,0.0,0.0
2025-05-05 03:05:00,,23.788,100.0,0.0,0.0
2025-05-05 03:06:00,532.0,23.873,100.0,0.0,0.0
2025-05-05 03:07:00,531.0,23.886,100.0,0.0,0.0
2025-05-05 03:08:00,,23.945,100.0,0.0,0.0
2025-05-05 03:09:00,,23.959,100.0,0.0,0.0
2025-05-05 03:10:00,541.0,23.886,100.0,0.0,0.0
2025-05-05 03:11:00,541.0,23.975,100.0,0.0,0.0
2025-05-05 03:12:00,541.0,23.945,100.0,0.0,0.0
2025-05-05 03:13:00,,23.975,100.0,0.0,0.0
2025-05-05 03:14:00,,23.988,100.0,0.0,0.0
2025-05-05 03:15:00,,23.886,100.0,0.0,0.0
2025-05-05 03:16:00,540.0,23.932,100.0,0.0,0.0
2025-05-05 03:17:00,542.0,23.919,100.0,0.0,0.0
2025-05-05 03:18:00,545.0,24.015,100.0,0.0,0.0
2025-05-05 03:19:00,542.0,24.044,100.0,0.0,0.0
2025-05-05 03:20:00,541.0,23.932,100.0,0.0,0.0
2025-05-05 03:21:00,,23.988,100.0,0.0,0.0
2025-05-05 03:22:00,,23.919,100.0,0.0,0.0
2025-05-05 03:23:00,541.0,23.988,100.0,0.0,0.0
2025-05-05 03:24:00,552.0,23.932,100.0,0.0,0.0
2025-05-05 03:25:00,553.0,23.988,100.0,0.0,0.0
2025-05-05 03:26:00,549.0,23.886,100.0,0.0,0.0
2025-05-05 03:27:00,550.0,23.959,100.0,0.0,0.0
2025-05-05 03:28:00,,23.932,100.0,0.0,0.0
2025-05-05 03:29:00,550.0,23.873,100.0,0.0,0.0
2025-05-05 03:30:00,548.0,23.919,100.0,0.0,0.0
2025-05-05 03:31:00,555.0,23.86,100.0,0.0,0.0
2025-05-05 03:32:00,,24.044,100.0,0.0,0.0
2025-05-05 03:33:00,,23.873,100.0,0.0,0.0
2025-05-05 03:34:00,,23.804,100.0,0.0,0.0
2025-05-05 03:35:00,569.0,23.975,100.0,0.0,0.0
2025-05-05 03:36:00,569.0,23.86,100.0,0.0,0.0
2025-05-05 03:37:00,,23.919,100.0,0.0,0.0
2025-05-05 03:38:00,,23.817,100.0,0.0,0.0
2025-05-05 03:39:00,,23.932,100.0,0.0,0.0
2025-05-05 03:40:00,,23.932,100.0,0.0,0.0
2025-05-05 03:41:00,,23.732,100.0,0.0,0.0
2025-05-05 03:42:00,,23.774,100.0,0.0,0.0
2025-05-05 03:43:00,,23.788,100.0,0.0,0.0
2025-05-05 03:44:00,,23.788,100.0,0.0,0.0
2025-05-05 03:45:00,,23.761,100.0,0.0,0.0
2025-05-05 03:46:00,,23.705,100.0,0.0,0.0
2025-05-05 03:47:00,,23.748,100.0,0.0,0.0
2025-05-05 03:48:00,,23.692,100.0,0.0,0.0
2025-05-05 03:49:00,,23.732,100.0,0.0,0.0
2025-05-05 03:50:00,,23.748,100.0,0.0,0.0
2025-05-05 03:51:00,,23.788,100.0,0.0,0.0
2025-05-05 03:52:00,,23.761,100.0,0.0,0.0
2025-05-05 03:53:00,,23.606,100.0,0.0,0.0
2025-05-05 03:54:00,,23.774,100.0,0.0,0.0
2025-05-05 03:55:00,,23.732,100.0,0.0,0.0
2025-05-05 03:56:00,,23.732,100.0,0.0,0.0
2025-05-05 03:57:00,,23.732,100.0,0.0,0.0
2025-05-05 03:58:00,,23.748,100.0,0.0,0.0
2025-05-05 03:59:00,,23.705,100.0,0.0,0.0
2025-05-05 04:00:00,,23.804,100.0,0.0,0.0
2025-05-05 04:01:00,,,,,
2025-05-05 04:02:00,,,,,
2025-05-05 04:03:00,,,,,
2025-05-05 04:04:00,,23.705,100.0,0.0,0.0
2025-05-05 04:05:00,,23.662,100.0,0.0,0.0
2025-05-05 04:06:00,536.0,23.718,100.0,0.0,0.0
2025-05-05 04:07:00,530.0,23.705,100.0,0.0,0.0
2025-05-05 04:08:00,,23.619,100.0,0.0,0.0
2025-05-05 04:09:00,,23.692,100.0,0.0,0.0
2025-05-05 04:10:00,,23.718,100.0,0.0,0.0
2025-05-05 04:11:00,527.0,23.705,100.0,0.0,0.0
2025-05-05 04:12:00,524.0,23.761,100.0,0.0,0.0
2025-05-05 04:13:00,519.0,23.705,100.0,0.0,0.0
2025-05-05 04:14:00,519.0,23.705,100.0,0.0,0.0
2025-05-05 04:15:00,,23.732,100.0,0.0,0.0
2025-05-05 04:16:00,,23.676,100.0,0.0,0.0
2025-05-05 04:17:00,,23.635,100.0,0.0,0.0
2025-05-05 04:18:00,519.0,23.619,100.0,0.0,0.0
2025-05-05 04:19:00,521.0,23.705,100.0,0.0,0.0
2025-05-05 04:20:00,568.0,23.692,100.0,0.0,0.0
2025-05-05 04:21:00,567.0,23.577,100.0,0.0,0.0
2025-05-05 04:22:00,516.0,23.692,100.0,0.0,0.0
2025-05-05 04:23:00,515.0,23.593,100.0,0.0,0.0
2025-05-05 04:24:00,512.0,23.635,100.0,0.0,0.0
2025-05-05 04:25:00,512.0,23.606,100.0,0.0,0.0
2025-05-05 04:26:00,510.0,23.537,100.0,0.0,0.0
2025-05-05 04:27:00,508.0,23.718,100.0,0.0,0.0
2025-05-05 04:28:00,510.0,23.619,100.0,0.0,0.0
2025-05-05 04:29:00,,23.494,100.0,0.0,0.0
2025-05-05 04:30:00,,23.593,100.0,0.0,0.0
2025-05-05 04:31:00,525.0,23.635,100.0,0.0,0.0
2025-05-05 04:32:00,534.0,23.619,100.0,0.0,0.0
2025-05-05 04:33:00,529.0,23.635,100.0,0.0,0.0
2025-05-05 04:34:00,520.0,23.761,100.0,0.0,0.0
2025-05-05 04:35:00,520.0,23.676,100.0,0.0,0.0
2025-05-05 04:36:00,,23.662,100.0,0.0,0.0
2025-05-05 04:37:00,,23.619,100.0,0.0,0.0
2025-05-05 04:38:00,,23.662,100.0,0.0,0.0
2025-05-05 04:39:00,,23.676,100.0,0.0,0.0
2025-05-05 04:40:00,,23.692,100.0,0.0,0.0
2025-05-05 04:41:00,,23.649,100.0,0.0,0.0
2025-05-05 04:42:00,,23.748,100.0,0.0,0.0
2025-05-05 04:43:00,,23.662,100.0,0.0,0.0
2025-05-05 04:44:00,,23.649,100.0,0.0,0.0
2025-05-05 04:45:00,,23.676,100.0,0.0,0.0
2025-05-05 04:46:00,,23.606,100.0,0.0,0.0
2025-05-05 04:47:00,,23.606,100.0,0.0,0.0
2025-05-05 04:48:00,,23.619,100.0,0.0,0.0
2025-05-05 04:49:00,,23.606,100.0,0.0,0.0
2025-05-05 04:50:00,,23.676,100.0,0.0,0.0
2025-05-05 04:51:00,,23.662,100.0,0.0,0.0
2025-05-05 04:52:00,,23.718,100.0,0.0,0.0
2025-05-05 04:53:00,,23.705,100.0,0.0,0.0
2025-05-05 04:54:00,,23.662,100.0,0.0,0.0
2025-05-05 04:55:00,,23.676,100.0,0.0,0.0
2025-05-05 04:56:00,,23.705,100.0,0.0,0.0
2025-05-05 04:57:00,,23.662,100.0,0.0,0.0
2025-05-05 04:58:00,,23.676,100.0,0.0,0.0
2025-05-05 04:59:00,,23.804,100.0,0.0,0.0
2025-05-05 05:00:00,,23.692,100.0,0.0,0.0
2025-05-05 05:01:00,,,,,
2025-05-05 05:02:00,,,,,
2025-05-05 05:03:00,,,,,
2025-05-05 05:04:00,,23.732,100.0,0.0,0.0
2025-05-05 05:05:00,,23.788,100.0,0.0,0.0
2025-05-05 05:06:00,511.0,23.718,100.0,0.0,0.0
2025-05-05 05:07:00,511.0,23.748,100.0,0.0,0.0
2025-05-05 05:08:00,510.0,23.817,100.0,0.0,1.0
2025-05-05 05:09:00,509.0,23.788,100.0,0.0,1.0
2025-05-05 05:10:00,,23.761,100.0,0.0,1.0
2025-05-05 05:11:00,516.0,23.774,100.0,0.0,1.0
2025-05-05 05:12:00,519.0,23.718,100.0,0.0,2.0
2025-05-05 05:13:00,518.0,23.662,100.0,0.0,2.0
2025-05-05 05:14:00,505.0,23.676,100.0,0.0,2.0
2025-05-05 05:15:00,503.0,23.748,100.0,0.0,3.0
2025-05-05 05:16:00,503.0,23.761,100.0,0.0,3.0
2025-05-05 05:17:00,,23.718,100.0,0.0,4.0
2025-05-05 05:18:00,508.0,23.774,100.0,0.0,4.0
2025-05-05 05:19:00,509.0,23.748,100.0,0.0,4.0
2025-05-05 05:20:00,508.0,23.718,100.0,0.0,5.0
2025-05-05 05:21:00,,23.774,100.0,0.0,5.0
2025-05-05 05:22:00,,23.774,100.0,0.0,6.0
2025-05-05 05:23:00,,23.873,100.0,0.0,6.0
2025-05-05 05:24:00,502.0,23.817,100.0,0.0,7.0
2025-05-05 05:25:00,503.0,23.788,100.0,0.0,7.0
2025-05-05 05:26:00,506.0,23.844,100.0,0.0,8.0
2025-05-05 05:27:00,511.0,23.919,100.0,0.0,8.0
2025-05-05 05:28:00,508.0,23.844,100.0,0.0,9.0
2025-05-05 05:29:00,506.0,23.919,100.0,0.0,10.0
2025-05-05 05:30:00,506.0,23.86,100.0,0.0,10.0
2025-05-05 05:31:00,504.0,23.975,100.0,0.0,11.0
2025-05-05 05:32:00,506.0,23.873,100.0,0.0,12.0
2025-05-05 05:33:00,506.0,23.886,100.0,0.0,13.0
2025-05-05 05:34:00,,23.959,100.0,0.0,15.0
2025-05-05 05:35:00,,23.886,100.0,0.0,16.0
2025-05-05 05:36:00,,23.959,100.0,0.0,18.0
2025-05-05 05:37:00,,23.988,100.0,0.0,21.0
2025-05-05 05:38:00,,23.886,100.0,0.0,23.0
2025-05-05 05:39:00,,24.031,100.0,0.0,24.0
2025-05-05 05:40:00,,24.015,100.0,0.0,26.0
2025-05-05 05:41:00,,24.015,100.0,0.0,27.0
2025-05-05 05:42:00,,24.127,100.0,0.0,28.0
2025-05-05 05:43:00,,24.1,100.0,0.0,29.0
2025-05-05 05:44:00,,24.044,100.0,0.0,31.0
2025-05-05 05:45:00,,24.113,100.0,0.0,32.0
2025-05-05 05:46:00,,24.17,100.0,0.0,33.0
2025-05-05 05:47:00,,24.071,100.0,0.0,33.0
2025-05-05 05:48:00,,24.143,100.0,0.0,33.0
2025-05-05 05:49:00,,24.186,100.0,0.0,33.0
2025-05-05 05:50:00,,24.127,100.0,0.0,34.0
2025-05-05 05:51:00,,24.17,100.0,0.0,35.0
2025-05-05 05:52:00,,24.199,100.0,0.0,36.0
2025-05-05 05:53:00,,24.311,100.0,0.0,37.0
2025-05-05 05:54:00,,24.199,100.0,0.0,38.0
2025-05-05 05:55:00,,24.226,100.0,0.0,39.0
2025-05-05 05:56:00,,24.311,100.0,0.0,40.0
2025-05-05 05:57:00,,24.268,100.0,0.0,41.0
2025-05-05 05:58:00,,24.311,100.0,0.0,42.0
2025-05-05 05:59:00,,24.298,100.0,0.0,43.0
2025-05-05 06:00:00,,24.38,100.0,0.0,44.0
2025-05-05 06:01:00,,,,,
2025-05-05 06:02:00,,,,,
2025-05-05 06:03:00,,,,,
2025-05-05 06:04:00,,24.469,100.0,0.0,53.0
2025-05-05 06:05:00,,24.482,100.0,0.0,56.0
2025-05-05 06:06:00,515.0,24.551,100.0,0.0,60.0
2025-05-05 06:07:00,515.0,24.581,100.0,0.0,69.0
2025-05-05 06:08:00,517.0,24.621,100.0,0.0,77.0
2025-05-05 06:09:00,518.0,24.551,100.0,0.0,93.0
2025-05-05 06:10:00,507.0,24.693,100.0,0.0,102.0
2025-05-05 06:11:00,508.0,24.848,100.0,0.0,94.0
2025-05-05 06:12:00,509.0,24.706,100.0,0.0,78.0
2025-05-05 06:13:00,,24.792,100.0,0.0,75.0
2025-05-05 06:14:00,512.0,24.792,100.0,0.0,74.0
2025-05-05 06:15:00,512.0,24.792,100.0,0.0,73.0
2025-05-05 06:16:00,511.0,24.904,100.0,0.0,72.0
2025-05-05 06:17:00,,25.0,100.0,0.0,75.0
2025-05-05 06:18:00,,24.944,100.0,0.0,78.0
2025-05-05 06:19:00,,24.96,100.0,0.0,85.0
2025-05-05 06:20:00,,25.059,100.0,0.0,91.0
2025-05-05 06:21:00,,25.115,100.0,0.0,96.0
2025-05-05 06:22:00,515.0,25.27,100.0,0.0,97.0
2025-05-05 06:23:00,516.0,25.438,100.0,0.0,90.0
2025-05-05 06:24:00,512.0,25.299,100.0,0.0,84.0
2025-05-05 06:25:00,512.0,25.171,100.0,0.0,83.0
2025-05-05 06:26:00,514.0,25.425,100.0,0.0,83.0
2025-05-05 06:27:00,,25.425,100.0,0.0,87.0
2025-05-05 06:28:00,,25.342,100.0,0.0,92.0
2025-05-05 06:29:00,,25.369,100.0,0.0,101.0
2025-05-05 06:30:00,,25.369,100.0,0.0,114.0
2025-05-05 06:31:00,,25.569,100.0,0.0,122.0
2025-05-05 06:32:00,,25.51,99.73,0.0,131.0
2025-05-05 06:33:00,,25.523,99.591,0.0,149.0
2025-05-05 06:34:00,,25.652,100.0,0.0,142.0
2025-05-05 06:35:00,505.0,25.833,100.0,0.0,138.0
2025-05-05 06:36:00,505.0,25.919,100.0,0.0,135.0
2025-05-05 06:37:00,,26.031,99.373,0.0,131.0
2025-05-05 06:38:00,,25.889,99.229,0.0,132.0
2025-05-05 06:39:00,,25.721,98.195,0.0,132.0
2025-05-05 06:40:00,,25.833,99.014,0.0,128.0
2025-05-05 06:41:00,,25.849,99.162,0.0,125.0
2025-05-05 06:42:00,,25.948,98.943,0.0,118.0
2025-05-05 06:43:00,,26.132,99.756,0.0,113.0
2025-05-05 06:44:00,,26.188,98.923,0.0,113.0
2025-05-05 06:45:00,,26.231,99.174,0.0,119.0
2025-05-05 06:46:00,,26.3,99.341,0.0,132.0
2025-05-05 06:47:00,,26.413,98.732,0.0,150.0
2025-05-05 06:48:00,,26.383,97.948,0.0,168.0
2025-05-05 06:49:00,,26.383,97.816,0.0,184.0
2025-05-05 06:50:00,,26.439,97.702,0.0,185.0
2025-05-05 06:51:00,,26.669,97.952,0.0,180.0
2025-05-05 06:52:00,,26.864,96.849,0.0,181.0
2025-05-05 06:53:00,,26.851,96.556,0.0,173.0
2025-05-05 06:54:00,,26.781,96.254,0.0,169.0
2025-05-05 06:55:00,,26.949,96.309,0.0,171.0
2025-05-05 06:56:00,,27.005,95.531,0.0,196.0
2025-05-05 06:57:00,,27.302,94.652,0.0,228.0
2025-05-05 06:58:00,,27.427,94.121,0.0,224.0
2025-05-05 06:59:00,,27.371,93.875,0.0,210.0
2025-05-05 07:00:00,,27.358,93.695,0.0,196.0
2025-05-05 07:01:00,,,,,
2025-05-05 07:02:00,,,,,
2025-05-05 07:03:00,,,,,
2025-05-05 07:04:00,,27.625,93.022,0.0,243.0
2025-05-05 07:05:00,,27.937,91.801,0.0,246.0
2025-05-05 07:06:00,480.0,27.881,91.65,0.0,256.0
2025-05-05 07:07:00,478.0,27.694,92.111,0.0,243.0
2025-05-05 07:08:00,478.0,28.244,91.197,0.0,253.0
2025-05-05 07:09:00,478.0,28.458,89.929,0.0,297.0
2025-05-05 07:10:00,473.0,28.808,90.504,0.0,359.0
2025-05-05 07:11:00,473.0,29.163,88.721,0.0,284.0
2025-05-05 07:12:00,475.0,29.289,87.703,0.0,290.0
2025-05-05 07:13:00,476.0,29.246,87.279,0.0,299.0
2025-05-05 07:14:00,476.0,29.7,85.647,0.0,393.0
2025-05-05 07:15:00,,29.644,86.175,0.0,391.0
2025-05-05 07:16:00,,29.967,85.731,0.0,274.0
2025-05-05 07:17:00,,30.445,83.552,0.0,219.0
2025-05-05 07:18:00,475.0,29.74,84.953,0.0,198.0
2025-05-05 07:19:00,475.0,29.783,84.352,0.0,155.0
2025-05-05 07:20:00,474.0,29.163,86.683,0.0,168.0
2025-05-05 07:21:00,473.0,29.345,86.734,0.0,339.0
2025-05-05 07:22:00,471.0,30.01,84.614,0.0,440.0
2025-05-05 07:23:00,,30.573,82.866,0.0,464.0
2025-05-05 07:24:00,465.0,31.067,81.541,0.0,418.0
2025-05-05 07:25:00,463.0,30.827,81.949,0.0,515.0
2025-05-05 07:26:00,463.0,31.166,80.948,0.0,511.0
2025-05-05 07:27:00,464.0,31.307,80.342,0.0,493.0
2025-05-05 07:28:00,463.0,31.745,79.023,0.0,222.0
2025-05-05 07:29:00,462.0,31.489,80.154,0.0,392.0
2025-05-05 07:30:00,,30.896,80.41,0.0,496.0
2025-05-05 07:31:00,459.0,30.645,81.575,0.0,496.0
2025-05-05 07:32:00,,31.617,80.156,0.0,519.0
2025-05-05 07:33:00,,31.446,77.902,0.0,507.0
2025-05-05 07:34:00,,32.279,76.603,0.0,507.0
2025-05-05 07:35:00,448.0,32.351,76.35,0.0,306.0
2025-05-05 07:36:00,448.0,31.59,77.792,0.0,357.0
2025-05-05 07:37:00,,32.015,76.448,0.0,205.0
2025-05-05 07:38:00,,30.952,78.891,0.0,272.0
2025-05-05 07:39:00,,30.672,80.018,0.0,330.0
2025-05-05 07:40:00,,30.982,78.979,0.0,426.0
2025-05-05 07:41:00,,30.982,79.284,0.0,232.0
2025-05-05 07:42:00,,30.445,80.319,0.0,561.0
2025-05-05 07:43:00,,30.925,78.842,0.0,637.0
2025-05-05 07:44:00,,32.407,75.299,0.0,630.0
2025-05-05 07:45:00,,32.167,76.086,0.0,646.0
2025-05-05 07:46:00,,32.691,75.395,0.0,600.0
2025-05-05 07:47:00,,33.072,74.647,0.0,578.0
2025-05-05 07:48:00,,32.253,75.586,0.0,542.0
2025-05-05 07:49:00,,32.253,75.755,0.0,577.0
2025-05-05 07:50:00,,31.97,76.75,0.0,586.0
2025-05-05 07:51:00,,31.577,77.94,0.0,558.0
2025-05-05 07:52:00,,32.578,75.975,0.0,527.0
2025-05-05 07:53:00,,32.48,75.198,0.0,389.0
2025-05-05 07:54:00,,32.378,75.718,0.0,389.0
2025-05-05 07:55:00,,32.717,73.419,0.0,519.0
2025-05-05 07:56:00,,31.39,77.449,0.0,195.0
2025-05-05 07:57:00,,30.856,79.202,0.0,178.0
2025-05-05 07:58:00,,30.658,79.13,0.0,238.0
2025-05-05 07:59:00,,30.685,80.063,0.0,254.0
2025-05-05 08:00:00,,30.616,79.792,0.0,265.0
2025-05-05 08:01:00,,,,,
2025-05-05 08:02:00,,,,,
2025-05-05 08:03:00,,,,,
2025-05-05 08:04:00,,30.715,80.772,0.0,426.0
2025-05-05 08:05:00,,30.658,80.383,0.0,522.0
2025-05-05 08:06:00,438.0,30.952,79.39,0.0,472.0
2025-05-05 08:07:00,438.0,31.008,79.454,0.0,203.0
2025-05-05 08:08:00,437.0,31.334,78.698,0.0,236.0
2025-05-05 08:09:00,438.0,31.433,79.417,0.0,428.0
2025-05-05 08:10:00,441.0,32.223,76.109,0.0,575.0
2025-05-05 08:11:00,439.0,32.365,75.518,0.0,541.0
2025-05-05 08:12:00,,32.154,76.48,0.0,342.0
2025-05-05 08:13:00,,32.154,76.709,0.0,403.0
2025-05-05 08:14:00,435.0,32.127,76.443,0.0,432.0
2025-05-05 08:15:00,436.0,32.223,75.892,0.0,372.0
2025-05-05 08:16:00,436.0,32.391,75.921,0.0,402.0
2025-05-05 08:17:00,436.0,32.197,75.595,0.0,437.0
2025-05-05 08:18:00,435.0,31.265,77.958,0.0,430.0
2025-05-05 08:19:00,,30.952,78.778,0.0,350.0
2025-05-05 08:20:00,435.0,31.067,78.338,0.0,344.0
2025-05-05 08:21:00,435.0,31.166,78.607,0.0,335.0
2025-05-05 08:22:00,435.0,31.291,78.585,0.0,325.0
2025-05-05 08:23:00,,31.321,78.97,0.0,338.0
2025-05-05 08:24:00,437.0,31.321,78.878,0.0,335.0
2025-05-05 08:25:00,435.0,30.896,80.168,0.0,382.0
2025-05-05 08:26:00,434.0,31.307,78.895,0.0,425.0
2025-05-05 08:27:00,433.0,31.545,77.618,0.0,452.0
2025-05-05 08:28:00,432.0,31.646,78.47,0.0,428.0
2025-05-05 08:29:00,432.0,31.66,79.451,0.0,452.0
2025-05-05 08:30:00,,31.772,77.266,0.0,545.0
2025-05-05 08:31:00,431.0,31.617,77.176,0.0,639.0
2025-05-05 08:32:00,430.0,31.729,76.068,0.0,729.0
2025-05-05 08:33:00,430.0,31.39,75.999,0.0,765.0
2025-05-05 08:34:00,,32.223,75.059,0.0,784.0
2025-05-05 08:35:00,,32.266,74.734,0.0,902.0
2025-05-05 08:36:00,,33.254,72.691,0.0,936.0
2025-05-05 08:37:00,,33.761,71.116,0.0,883.0
2025-05-05 08:38:00,,33.649,70.335,0.0,721.0
2025-05-05 08:39:00,,33.115,71.803,0.0,931.0
2025-05-05 08:40:00,,34.594,67.968,0.0,937.0
2025-05-05 08:41:00,,35.019,66.603,0.0,934.0
2025-05-05 08:42:00,,35.542,66.979,0.0,939.0
2025-05-05 08:43:00,,35.922,64.475,0.0,951.0
2025-05-05 08:44:00,,35.388,65.409,0.0,909.0
2025-05-05 08:45:00,,35.655,67.747,0.0,922.0
2025-05-05 08:46:00,,35.145,66.979,0.0,846.0
2025-05-05 08:47:00,,36.178,64.947,0.0,769.0
2025-05-05 08:48:00,,35.345,65.478,0.0,853.0
2025-05-05 08:49:00,,35.882,65.179,0.0,917.0
2025-05-05 08:50:00,,35.796,65.742,0.0,804.0
2025-05-05 08:51:00,,35.315,65.794,0.0,891.0
2025-05-05 08:52:00,,35.006,66.699,0.0,893.0
2025-05-05 08:53:00,,35.938,65.536,0.0,896.0
2025-05-05 08:54:00,,34.864,67.259,0.0,900.0
2025-05-05 08:55:00,,35.174,65.267,0.0,906.0
2025-05-05 08:56:00,,34.907,67.001,0.0,903.0
2025-05-05 08:57:00,,36.346,63.352,0.0,879.0
2025-05-05 08:58:00,,34.469,67.369,0.0,874.0
2025-05-05 08:59:00,,35.174,66.41,0.0,881.0
2025-05-05 09:00:00,,35.74,64.842,0.0,859.0
2025-05-05 09:01:00,,,,,
2025-05-05 09:02:00,,,,,
2025-05-05 09:03:00,,,,,
2025-05-05 09:04:00,,35.275,63.78,0.0,942.0
2025-05-05 09:05:00,,35.187,65.071,0.0,928.0
2025-05-05 09:06:00,403.0,35.727,64.474,0.0,922.0
2025-05-05 09:07:00,404.0,34.781,65.27,0.0,938.0
2025-05-05 09:08:00,,34.4,68.183,0.0,874.0
2025-05-05 09:09:00,402.0,34.936,65.51,0.0,887.0
2025-05-05 09:10:00,401.0,35.161,64.233,0.0,881.0
2025-05-05 09:11:00,402.0,35.105,64.558,0.0,868.0
2025-05-05 09:12:00,402.0,36.106,62.397,0.0,809.0
2025-05-05 09:13:00,401.0,35.201,63.166,0.0,748.0
2025-05-05 09:14:00,399.0,34.343,65.586,0.0,663.0
2025-05-05 09:15:00,400.0,33.876,67.492,0.0,838.0
2025-05-05 09:16:00,399.0,33.016,68.829,0.0,922.0
2025-05-05 09:17:00,399.0,32.691,70.677,0.0,930.0
2025-05-05 09:18:00,400.0,33.425,69.923,0.0,897.0
2025-05-05 09:19:00,400.0,34.173,65.565,0.0,887.0
2025-05-05 09:20:00,398.0,34.018,67.546,0.0,815.0
2025-05-05 09:21:00,396.0,34.4,67.176,0.0,846.0
2025-05-05 09:22:00,397.0,35.5,64.553,0.0,850.0
2025-05-05 09:23:00,,36.178,61.434,0.0,917.0
2025-05-05 09:24:00,402.0,35.486,63.175,0.0,853.0
2025-05-05 09:25:00,402.0,35.569,63.977,0.0,842.0
2025-05-05 09:26:00,399.0,36.221,62.35,0.0,882.0
2025-05-05 09:27:00,397.0,37.42,59.242,0.0,934.0
2025-05-05 09:28:00,394.0,36.952,59.76,0.0,916.0
2025-05-05 09:29:00,,35.358,63.029,0.0,965.0
2025-05-05 09:30:00,,35.542,63.641,0.0,954.0
2025-05-05 09:31:00,,34.936,65.19,0.0,987.0
2025-05-05 09:32:00,,35.428,63.952,0.0,928.0
2025-05-05 09:33:00,401.0,34.525,65.931,0.0,929.0
2025-05-05 09:34:00,399.0,33.948,68.049,0.0,869.0
2025-05-05 09:35:00,400.0,33.679,67.564,0.0,862.0
2025-05-05 09:36:00,399.0,34.298,66.316,0.0,848.0
2025-05-05 09:37:00,,34.581,65.588,0.0,755.0
2025-05-05 09:38:00,,34.117,65.808,0.0,516.0
2025-05-05 09:39:00,,34.413,65.377,0.0,868.0
2025-05-05 09:40:00,,35.486,63.352,0.0,951.0
2025-05-05 09:41:00,,34.907,64.219,0.0,884.0
2025-05-05 09:42:00,,35.526,64.703,0.0,983.0
2025-05-05 09:43:00,,35.246,64.163,0.0,1031.0
2025-05-05 09:44:00,,35.032,65.44,0.0,356.0
2025-05-05 09:45:00,,36.05,61.614,0.0,330.0
2025-05-05 09:46:00,,34.878,64.535,0.0,493.0
2025-05-05 09:47:00,,34.821,65.499,0.0,485.0
2025-05-05 09:48:00,,36.191,62.689,0.0,1091.0
2025-05-05 09:49:00,,36.063,63.055,0.0,1068.0
2025-05-05 09:50:00,,36.277,63.517,0.0,1036.0
2025-05-05 09:51:00,,36.29,62.562,0.0,963.0
2025-05-05 09:52:00,,35.783,63.038,0.0,957.0
2025-05-05 09:53:00,,36.221,62.249,0.0,1012.0
2025-05-05 09:54:00,,36.488,61.656,0.0,1040.0
2025-05-05 09:55:00,,37.334,60.061,0.0,1046.0
2025-05-05 09:56:00,,36.952,59.628,0.0,1059.0
2025-05-05 09:57:00,,36.445,59.484,0.0,1106.0
